id,id_social,title,id_source,priority,created_date,last_status,likes,comments,shares,views,createdBy
59e156d5-fb1b-5164-8149-dda3c1c55566,bbqt5EoKw0s,Do fan mà ra..=))) || #lamoon #hansara #hautruong #fyp,UCUTlSWIbwpdiaVEiH7qQc4g,1,2025-08-14T06:04:48.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
83633c93-f26d-500f-bd7c-fda03c303059,gJiqxhnyAbc,Daikin ac 1.5 #song #love #music #coversong #airconditioner #accircuits #bollywood #indiansong,UCYCPg_9h2NEwBf2JU2feiYw,1,2025-08-12T12:25:50.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
966b7c86-363b-5aa4-9b75-197ae5aab5a3,5nwJR6p9A2Y,💫अपने स्वर्गदूत को हुकम दो। 💫Msg by. PASTOR RAJAN MATTHEW,UC03hpPggcIdYxDFjAKD6y3A,1,2025-08-17T15:32:04.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
285f965f-56cc-50f3-89f6-5a69c7e2ceea,AouB0IyBspk,#abi #kardeş #aile #tanıdık #komik #fyp #hikaye #pov #funny #fyp #fun #comedy #skit #shorts #foryou,UCYwUxYSahgqTGm7JXezdbcw,1,2025-08-16T14:30:06.000Z,0,236,1,0,26667,YoutubePostFromCrisisKeywordCrawlingLoader
b9a3c9da-b80c-5b5c-bf3e-48479b948259,vHeWc2CvgLM,ബൺ മെറ്റീരിയൽ വേണ്ടവർ msg അയക്കു 🥰,UCYmZEurDUOMLS4tptKb_c6w,1,2025-08-18T06:30:06.000Z,0,7,6,0,58,YoutubePostFromCrisisKeywordCrawlingLoader
a50a32b7-a043-5150-bf46-4fec633b289d,5LIeP7VLHWY,വന്ദേമാതരം🇮🇳🇮🇳#shortsfeed#shorts#fami,UCRCCssnlExIJvoNQjKmnMfQ,1,2025-08-16T13:26:12.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
ac8ae3a8-e31d-5048-a04c-9b2b5f9d1130,QvHEqacFv9c,cô gái bắt chàng trai bồi thường,UCpFmXbR1vjmyxNBeldffIEQ,1,2025-08-14T07:18:09.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
9576d4d1-d6b5-5908-af77-af7e1f65a072,QG3EkL82ius,#bollywood #funny #entertainment aaliya Bhatt vikki kosal #trending #comedy #bhojpurimusic #duet lov,UCQzFLBLybWIg6WG6ssE680Q,1,2025-08-12T04:22:02.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
34f2fadd-eecf-582c-b3af-ef415b6e2473,MLPhl569xiY,Lyhan + han Sara #lyhan #hansara,UC2K_7x_6RxUfLYgq8cjhYCA,1,2025-08-14T11:52:24.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
960b525c-d740-5ddb-b5ca-0848f24ba7b9,X5lGvGge4O0,THUỐC LÔNG : 0769316175 AE MUỐN MỲ ĂN LIỀN THÌ LÀ ĐÂY: CẮN NGỬI LÀ DÍNH GÀ TÊ LIỆT MẤT TỈNH TÁO NHA ,UCYeTcMWwehCj1DYvRCaN7gw,1,2025-08-16T09:59:26.000Z,0,0,0,0,4,YoutubePostFromCrisisKeywordCrawlingLoader
07b91837-8b03-59a2-af3e-dc6f497db3e1,UnKTkULyY4s,ఫ్రీ బస్సు ఎక్కిన మహిళలు ఏమంటున్నారంటే..| AP Free Bus Scheme First Reaction,UCFy1waPoiEuYq-XZNye6zaQ,1,2025-08-16T09:17:14.000Z,0,7,2,0,1293,YoutubePostFromCrisisKeywordCrawlingLoader
704b3c8f-8979-52cf-b438-979169c9416c,Xg8Tc2TYsdU,AP Free Bus#shorts#trending#viralvideo#viralshorts#youtubeshorts#latestnews#ytshorts#news#edit#new,UCPWTQcem6ALsTz1fFmVuZUQ,1,2025-08-16T06:37:54.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
85416199-63ff-5e2e-b445-7f4df94178da,HkR7kIql6oQ,MALLORCA X BARCELONA NOVO ÉL BRUXO RAPHINHA FEZ GOLAÇO E MOSTROU PQ É O MELHOR DO MUNDO!,UCbY9nI2UYkjM-at8rXVatBg,1,2025-08-16T21:02:43.000Z,0,100,1,0,8712,YoutubePostFromCrisisKeywordCrawlingLoader
90091ee3-5286-519d-9eb7-68ed55fd6f5a,hJ3lD-DN1oA,Khổng minh tiên sinh- Gia Cát Lượng #tuonggonguyenhong #phongthuy #tuonggoquy #điêukhắcgỗ,UCOnMNtXi4q2V0OreFMMqeZw,1,2025-08-15T11:30:39.000Z,0,0,0,0,0,YoutubePostFromKeywordCrawlingLoader
8f785b2b-755d-585d-a41f-1dffeac9bb08,a9fvQNh9gSk,Daikin Brisk Air Install,UCbXA7rOO7CHs_LeYcnDFpRA,1,2025-08-12T20:16:37.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
f7a4379e-db47-5fa5-8fa9-e4e9ab863b02,TuDYaZrYmb0,Solo Un Pequeño Beso | Diarios De Harén #shorts,UC-8BvPcc879J326CLw_zceQ,1,2025-08-15T16:00:56.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
de77a440-22d1-5976-9d27-743d0e1f25bc,JUtzbMG-2sE,[HONKAI STAR RAIL] Cứu người cuối mùa (Ưu tiên ảo ảnh),UC4cqS4GNLhbcxipyKvfuyww,1,2025-08-16T09:35:55.000Z,0,443,7,0,22176,YoutubePostFromKeywordCrawlingLoader
3c60dc29-3498-59d8-af76-16d7cd4248d7,lRnjmcrq_Ss,Việt Nam ơi mùa xuân đến rồi ,UCpONQwsh6MridNUORVES_ag,1,2025-08-12T02:23:01.000Z,0,0,0,0,5,YoutubePostFromCrisisKeywordCrawlingLoader
bba12798-0ff0-59b5-8bf6-edad1f8ed9d8,9TVHNm9LCuA,AP Free Bus Scheme: ఫ్రీ బస్సులో టికెట్ ఎందుకంటే | CM Chandrababu | Pawan Kalyan @SumanTVKurnool,UCKqjUfxxae4lRaGnDPkfVYQ,1,2025-08-16T06:12:47.000Z,0,8,1,0,1070,YoutubePostFromCrisisKeywordCrawlingLoader
1197ed17-9b6e-546c-966b-d1e7ddc2302b,HcdldZQIQc0,j&#39;ai ouvert le cube de roblox,UCobqtYFzkirDmUl4vhFRKMA,1,2025-08-14T15:52:00.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
42a3cae1-eb20-5cf4-b293-a68b75f7086e,8ilSWS68jxM,CHELSEA MÙA GIẢI 2025/26 | PREMIER LEAGUE PREVIEW,UCFEdjI6bdng-T1CWlqwSC1g,1,2025-08-12T00:39:55.000Z,0,531,92,0,43412,YoutubePostFromCrisisKeywordCrawlingLoader
cead260d-8daa-5e0a-bb10-0298bf16fc42,Bmc9aSTuVTA,15 August 2025,UCFzJVAp7qMaE_2RmUeini0g,1,2025-08-15T15:10:22.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
497bf2b5-aa7d-5acf-a9cb-91dd1d6aeee8,cKm18DlaD_Y,"TRUNG QUỐC LA LÀNG, ĐÒI PHILIPPINES PHẢI BỒI THƯỜNG TÀU BỊ HỎNG: QUEN CÁI THÓI TỪ XƯA ĐẾN GIỜ!",UC8XztUclX1Patc7P3uWBcGg,1,2025-08-14T06:09:17.000Z,0,892,316,0,106613,YoutubePostFromCrisisKeywordCrawlingLoader
8503dab5-c397-58b7-99c6-12f26d33ec0b,bbDeKyCseoc,iPhone Price in Dubai | iPhone 16 PRO MAX | Samsung S25 ULTRA PRICE IN DUBAI | samsung S24 ULTRA 🔥,UC5OrmJ2j9AxIuxt6HLWzy4Q,1,2025-08-12T14:13:01.000Z,0,218,73,0,7600,YoutubePostFromCrisisKeywordCrawlingLoader
b5e0f211-29c5-58e6-934d-9a3dafc2296b,847WFemzjCc,Người thận yếu: 5 loại rau quét sạch Creatinine giúp thận khỏe lại - Không cần tới thuốc,UCoK6u_6I0QjfxRXDD5rJ_rQ,1,2025-08-13T04:23:00.000Z,0,464,74,0,23794,YoutubePostFromCrisisKeywordCrawlingLoader
320868e0-696d-56e3-b3dd-f6e9e458bc96,8EVrVngvbso,Wooler URC Livestream - Sunday 17 August July 2025,UCJkhGfnb24D13S4NpZBoQRA,1,2025-08-17T23:14:29.000Z,0,2,0,0,14,YoutubePostFromCrisisKeywordCrawlingLoader
06f7d683-66f7-5142-bc5c-341540ffed01,nZ06XaKpWUA,Đang ăn mì tôm thấy nhà đẹp vô xem thử mà tới giờ vẫn chưa load kịp...,UCeZsueW2sxPpXaWGv-VKeIQ,1,2025-08-12T00:01:31.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
33b95a33-8b5f-5248-925f-357e8bafabbe,BtwgcpAWPmY,Cristiano 🇵🇹Ronaldo and his family members #dreamers #kpop #music #football #trendingshorts #cr7,UCVM39k-zTmjkj2wBnOjE5hQ,1,2025-08-12T17:20:00.000Z,0,1309,4,0,135556,YoutubePostFromCrisisKeywordCrawlingLoader
ea1d176d-0867-55e5-8a1d-f3cbf84753b4,wOGHty9l6pE,Abi ne yapıyorsun 😂,UCP9F3gxT0JEKl6h_ivllfhA,1,2025-08-16T11:31:27.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
70eec897-0fd5-5b3a-8d8b-63d0c03be64b,leULS7udckA,Bàn Cờ Quyền Lực Đổi Chủ – Nguyễn Xuân Phúc Bị Hất Văng!,UCQ2RShfBnwugfeiYUtqz_MQ,1,2025-08-12T01:00:53.000Z,0,9,1,0,611,YoutubePostFromCrisisKeywordCrawlingLoader
3c48294b-c0c1-5417-9d90-a25e19c32890,BJzi6Hrdmls,PHẠM VĂN TÀI (Ngọc Trị) VS NGUYỄN THÀNH THỨC (Minh Thành)  | Giải 3C CUP MILLION 2025,UCCpZpiryhoay1iUqpPWk3Xw,1,2025-08-16T06:23:03.000Z,0,15,0,0,2159,YoutubePostFromCrisisKeywordCrawlingLoader
0649c7bc-d973-5986-b320-db58b34059ad,7PXHBn7kMrI,Ça vient d’où un golem ?,UCKzRUHPYrw6NJWbCzFCGLyg,1,2025-08-16T12:00:13.000Z,0,524,24,0,13574,YoutubePostFromCrisisKeywordCrawlingLoader
4c6d3fa9-d8e9-5efa-ae7c-d96bd7be3dbc,-rP-5hKKHcY,Why the 2026 Physician Fee Schedule Matters for Physical Therapists,UC3vsWvqjDdcqhvYqyrEF0cg,1,2025-08-15T17:00:54.000Z,0,0,0,0,104,YoutubePostFromCrisisKeywordCrawlingLoader
d7784cfb-0be8-543b-83f1-40017ac67e8f,Ffes9xGrVqE,O PRIMEIRO SHOW DO BARCELONA NA TEMPORADA! - MARCELO BECHLER ANALISA,UCiQ7Ll2Gsb5eQhgQQhZ2lGQ,1,2025-08-16T23:10:45.000Z,0,835,56,0,8119,YoutubePostFromCrisisKeywordCrawlingLoader
e2576c9f-ec41-5777-92d0-5e4ac0dc7028,P8fZkMDN1wI,AKONTA BONE Pt 1 #JACKIE APPIAH#PSALM AJETEFIO#BENNY AGBEMABIASE#ABI ADATSI#ISAAC AMANIN KWATENG,UCBjcbMyDb_40LNSrU6WyGMA,1,2025-08-15T12:00:48.000Z,0,55,6,0,2568,YoutubePostFromCrisisKeywordCrawlingLoader
787d6212-8c60-5db4-b6af-fda1dca3df52,pBJzl5OL628,Part 2 – Replacing an Indoor Unit: Mitsubishi Electric ➜ Daikin Sensira | HVAC Upgrade,UCtBzNpJfPU8AWUEnEfAQFPw,1,2025-08-13T06:00:46.000Z,0,3,0,0,76,YoutubePostFromCrisisKeywordCrawlingLoader
117f03b3-f087-5aff-bde3-af7b287a3696,0FyFk0xl1-U,"PMOS Characteristics | Tanner T-Spice | ID–VGS & ID–VDS | Vt, Kp, λ & γ ( Lambda & Gamma) Extraction",UCLhuKO9v1AGpooQtRaCeMIQ,1,2025-08-12T21:02:52.000Z,0,0,0,0,58,YoutubePostFromCrisisKeywordCrawlingLoader
3e72c814-077d-5db4-96f5-5e231958a388,WXwrsKoeFZE,NCB দলটা কেমন? #foryou #reels #minecraft,UCpX3zmvQxRN8TXLmtViJPQQ,1,2025-08-15T13:38:50.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
d8b87626-94a3-5c0e-b568-90f7d0cd02e6,d9L-NPZLV6M,",m nvb.jkgk",UCO5ZcFOZuWh4s_nkZkVv3JQ,1,2025-08-17T18:58:15.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
57b1c453-fb75-59ca-8551-8a7a1eac702a,tQsa4CEbnjc,Msg 🙏😊🎈🎉 #msgforever #duet #saintmsg #trending #moj #msg #gurmeetramrahim,UCqFSf3t5seR7ZVT48klGa4g,1,2025-08-18T00:42:12.000Z,0,81,1,0,519,YoutubePostFromCrisisKeywordCrawlingLoader
bb3adb22-892f-55ae-9059-3d76a053459e,_1pGb8OE68Y,#rdr3 #2astrong $357msg,UCMmx2qp5qRCfkxuBO22cQdg,1,2025-08-13T02:19:33.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
1dd5272c-fa3d-5140-bc3f-ef3d91359bb5,tyP-XLgWq7Q,"Kalki Avatar | Imp Msg | आग लगने वाला है, खून बहने वाला है | Awareness",UC3ZWbiEGGhVlzdcGuec83Gw,1,2025-08-18T05:05:11.000Z,0,107,8,0,1105,YoutubePostFromCrisisKeywordCrawlingLoader
eaf23074-c2c0-55d2-a041-1b1f227bb192,bpks0FDukuE,Vikki Total gaming is live free fire community 🙏🙏🙏🙏 please support me,UCCWAK98AEt7UpJ7L-Mdl3bw,1,2025-08-13T15:28:41.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
3d2c8fa6-c837-5f67-996c-bedb80fdea81,9oqZikESB84,Bible Exposition | Ps. Timothy Nyamgero | Harvest Con 25 | Day 2 | URC | SWC | DCIKZ,UCbFf1WXtK4WRV2tz9Zx6nIg,1,2025-08-12T22:11:29.000Z,0,2,0,0,118,YoutubePostFromCrisisKeywordCrawlingLoader
7b535c36-3fbb-50b0-9061-5cbf1d623fd8,QmSwVLR_mug,Detective LaRue - Letters From The Investigation (part 2),UCYVlH9pvTySuWuc1AjAIImg,1,2025-08-13T15:26:51.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
34d37101-bd80-5c6c-973d-184622f39b66,d20AEsKiqkk,Daikin one way cassette AC 2 ton❄️ doston kya aapko unboxing video chahiye 🙏to jarur video launga 👍,UCdT1RZMb4qgJ_8YvOtR26iA,1,2025-08-13T11:29:01.000Z,0,4,0,0,403,YoutubePostFromCrisisKeywordCrawlingLoader
7062b7ea-c704-5f47-b34d-048256e4e46b,0QByS_H_pSY,The Stormers have launched a new logo! Thoughts? #Stormers #RugbyNews #URC,UC59rc_knTtHbf5315NrYbVw,1,2025-08-13T11:04:32.000Z,0,91,39,0,3895,YoutubePostFromCrisisKeywordCrawlingLoader
09c28be2-452f-5cf5-814d-dbe3dbe58fd8,hDyMDD8se10,Sniping is way too satisfying in this game 🎯 #abi #arenabreakout #arenabreakoutinfinite,UCavCt0I96dLjXDRp61LnUCQ,1,2025-08-13T05:32:31.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
89243002-2a7b-5e49-9237-4eaf1b4350f4,9UZDyKdryM8,Daikin Split Full Cleaning 😱.. #shorts #shortvideo #allah #youtube,UCCcfhG7kyj4u4wsgS7Np7qw,1,2025-08-13T15:20:56.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
e507cf4f-fb38-5c05-bbe5-e7a43e8929e0,hzitw7koy-E,@SametKaratas2 abi sende mi ya...,UCzTdI7wI-wek9amnvcn3r8Q,1,2025-08-15T18:21:49.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
f77eb63b-192c-59aa-8524-19dd1af7ccbc,pRVUWeYMEIw,#chest measurement #army #agniveer #indianarmy #motivation #sscgd #crpf #cisf ##bsf #itbp #ncb #ssf,UCIBklsEWeON8bXoqudBMbEQ,1,2025-08-13T03:59:38.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
bf8430ef-e138-5064-82b4-322507b852b8,Nz03A9qvF9U,mobil suzuki madiun 081330206322 abi sales mobil suzuki madiun,UCIGYdw0w792tMEH0OXbhwig,1,2025-08-16T06:24:37.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
7678bc9d-6afb-53d2-8406-efa2f878f59b,Qno8Q3t7BW0,Chiếc bóng và nỗi oan tình (Vc c4) - Cẩm Tiên Guitar &amp; Ông ngoại Sến - Văn Mấn trình bày,UCMEl5XlSUFGLZWfjc-jQtXg,1,2025-08-15T11:00:46.000Z,0,0,0,0,0,YoutubePostFromKeywordCrawlingLoader
2923bbb5-0975-5d20-a9a4-707ff0c6be91,mhARaKVLgXE,"Mặc quần áo rẻ tiền, đi chiếc xe cũ không làm bạn kém sang #baihoccuocsong #trietlysong",UCw4KyTEBS8pms5ssATuI4rA,1,2025-08-15T13:46:46.000Z,0,67,2,0,2353,YoutubePostFromCrisisKeywordCrawlingLoader
506faaca-b834-591d-bafa-fcf8c0302e1e,9hg6bcEdwlw,TPS-Rawalpindi Summer Holidays Extended 2025/The Prep School Notification issued #tps #theprepschool,UCiDIW7-lGHqHyoLNG5W7pnA,1,2025-08-15T09:54:00.000Z,0,2,0,0,54,YoutubePostFromCrisisKeywordCrawlingLoader
6bc36268-1e46-5258-bc67-466f0b1d199f,sf8IuaPmPCk,Abon anak sehat non msg dan tanpa pengawet anti GTM,UCBgMkIR_e3aQRvtcun87Kcw,1,2025-08-13T08:11:44.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
8710ce7c-8450-5521-a80a-233d580f7a14,hliD_8jhaNg,స్త్రీ శక్తి బస్సులో ఫన్ టైం | Free Bus Scheme For Women in AP | Pawan Kalyan | PJNews,UCq2tlEhNONFwzE47BlD-14A,1,2025-08-16T10:10:57.000Z,0,10,0,0,1097,YoutubePostFromCrisisKeywordCrawlingLoader
441a9bac-031a-5df0-ad71-cdbf1cdabbe4,scQuoT45-6E,"3 Mystères Interdits : Suaire de Turin, Cube Noir & Secret Lunaire !!!?",UCbLfY_s0WT4v2IiMZ3ZFqbw,1,2025-08-14T10:01:36.000Z,0,6708,1013,0,31880,YoutubePostFromCrisisKeywordCrawlingLoader
3b829dee-4443-594e-878b-4152d9cb9ba0,EyxhZUskNvA,￼khi tôi có thể biết trước điểm thi đại học ,UCKsaNpOrAptC4osC0Pazb_Q,1,2025-08-13T05:25:54.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
7a570cc1-85b0-513b-8ff8-432c1a7abf2a,4iYmJ7YipPI,Pourquoi tout le monde regarde (Crédit : Zack D. Films),UCSmFPRm2U1Xg1Mk3tJsL69w,1,2025-08-13T11:00:06.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
5d48c5fd-da38-5723-80a1-af744775d733,jKtfqJ3tI3I,bendera merah putih raksasa di malang #indonesia #hutri80 #17agustus2025,UC3-PwMTSR7MpGjNNC_kOTog,1,2025-08-17T11:14:08.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
7ea9e7e4-c050-55cd-949d-1cf52b83a3d5,yR-50S6Q0HA,Về cái nhà không mái của người thợ gốm? - Kinh Mi Tiên Vấn Đáp câu 145 | Bài 86,UCVxXqKctjgo_GPlA7gEHkUQ,1,2025-08-15T11:36:06.000Z,0,374,34,0,5498,YoutubePostFromKeywordCrawlingLoader
81938d99-6923-5634-ae56-32dce4e62743,LwdlIgKROhI,"AVK-YBG-CGL, Bún ốc Lý Tử Thất mình ăn 🍜Mọi người copi mã dán sàn 🍊 là ra nhé #mukbang  #foryou",UCpVsvFcw6UNy5wTB09e941w,1,2025-08-13T07:04:58.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
31a2391a-b395-554f-a211-7b99ff2a03d3,D8yc9NQX2mU,Club World Cup 25,UC3XxKZIS2m06-823CGh2Eng,1,2025-08-12T05:25:07.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
e285ced0-93c4-522b-a482-3f997f86d96a,vscdDiTeZpk,Cavity Barriers CFS-VB/NVB How-To,UCJB-ku2aIe__NIg9ZzzW9Kg,1,2025-08-14T13:33:48.000Z,0,5,0,0,175,YoutubePostFromCrisisKeywordCrawlingLoader
72de705c-f51a-54e9-9186-46f0c2ebf76f,MwcCcYI8Czs,"El beso que rompió todo: Nico González y Paloma, separados y sin retorno",UCjhpI0ht-xRWkOzzujnueBA,1,2025-08-15T15:03:15.000Z,0,134,2,0,98001,YoutubePostFromCrisisKeywordCrawlingLoader
72cab85d-33d7-51f3-b481-0f58ba8ce07c,EA-ctILr6kA,congrats to the winners ! 💓 @sofiC-o9f  @Songchen8899  @camislattee,UC5dY8fkQ_c52nR8OiqYzIng,1,2025-08-16T16:56:51.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
d11f7e79-86b8-554c-be9b-d7d7a63cf5a2,0dlONZ3C5UQ,"AP Free Bus Scheme _ బస్సులో  ప్రయాణించిన  చంద్రబాబు, పవన్, లోకేష్_ #freebusservice #news",UC1IHwngb0PN1omYRhjeul1A,1,2025-08-16T06:24:52.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
f308829d-1e83-544e-8a46-8ca12db4c85a,vY_frV11sGw,Yoga para dormir BIEN! Clase apta para principiantes en mi canal 🥰 #relajacion #respiracion #yogui,UC73xpGycKC6wT2V4pV8JUYw,1,2025-08-17T01:01:01.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
51edb2e9-50ee-561e-87c7-624477211a48,qP3BbymIO4U,Immersive room at the Heineken Experience in Amsterdam (POV: you're a bottle in the production line),UCKPv8MwCiewOXse5CswVV1g,1,2025-08-11T17:01:18.000Z,0,1,0,0,111,YoutubePostFromCrisisKeywordCrawlingLoader
d2a6677f-be6a-5b25-b5fc-cd7ece7aa050,U0zIgzGQx_M,TOP 5 BALÓN DE ORO 2025 🏆,UCKTdjOU6GpWWqk_oQi5CvhQ,1,2025-08-13T22:54:29.000Z,0,25144,834,0,231128,YoutubePostFromCrisisKeywordCrawlingLoader
1c149474-8c92-5b06-8de4-d818d1822cd4,wvQ9tx31ZvQ,డ్రైవర్ బాలయ్య | MLA Balakrishna Drives the Bus at AP Free Bus Launch | @RVRLive #apfreebus,UCMqmTAEAnJ0Eg0PbSbbdMhw,1,2025-08-16T10:39:18.000Z,0,0,0,0,3873,YoutubePostFromCrisisKeywordCrawlingLoader
5b4570fc-5fc3-5206-b388-91116cacd1be,5cFH3SpqK68,Akhirnya pihak traveloka speakup terkait hotel indonesia syariah pekalongan usir tamu ,UC7jefPCINnWw0cT0yu4S02w,1,2025-08-17T09:00:10.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
9784e52c-5d93-59c1-8670-f7fe3c9d4d83,BvioI_dYtxc,ABi Đang Làm Cái Quái J Vậy☠️ #roblox #growagarden #memes,UCtcWGvqo4XimzAZRasyn8Ww,1,2025-08-16T05:14:04.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
b1327f93-116f-5ce5-8877-af3c78251194,l-6g90MR8hk,Daikin normal outdoor liquid for compressor #daikinairconditioning#airconditioner#nitrogen,UCn4F0CiV5KC5fqJOdIGGW_A,1,2025-08-12T12:47:09.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
93af9527-7092-5b60-b0dd-06ddce703f33,WX2aXGTd2fk,#comingsoon #राधे राधे🙏 #youtubeshorts #trendingvideo #viralvideo | pinki VGS vlog official #krishna,UCdmfxP9NEnDq6ZrGPtBTntg,1,2025-08-12T15:11:01.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
172f5a18-a198-5244-83a7-e450ebbf4176,Sh3YQRhGeP8,Lotte Giants v.s Hanwha Eagles (Baseball) Kbo Live,UCdh7pH8hFNQ3RSvoEPArYUw,1,2025-08-14T08:08:41.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
659677c4-fe04-5359-9870-dc7a26e0e89c,Z5PO0RUVz9Y,UKRAINA ĐÒI NGA BỒI THƯỜNG TỚI 1000 TỈ USD,UCvaKWzs4JTj4ELhpNT6j6RA,1,2025-08-16T04:15:02.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
0d502068-e0af-5923-a0a4-5fe5404ddcec,Pzct2b857-s,[Trọn Bộ] Vô Tiên: Tiên đạo là gì? Thiên đạo là gì? Tập Tập Cuối,UCYN20IWq-c4eXbyaVcSBZvA,1,2025-08-15T11:27:58.000Z,0,2,0,0,162,YoutubePostFromKeywordCrawlingLoader
3afa2364-fcfc-554f-ae80-a993c0d338e1,dWNF4mDK0w8,Raphinha vs Barcelona,UCR9fSimCZOMKKFVK8aFn0Ng,1,2025-08-13T23:00:47.000Z,0,261,0,0,30630,YoutubePostFromCrisisKeywordCrawlingLoader
f8959fb5-3aa7-585d-98b5-221d57c6632c,t_omJlxwx0U,Getting into Gods Words This Morning ❤️‍🔥🫶🏾• Misha larue ,UCjkx0R-wLU3a5uACy2CQeXg,1,2025-08-12T11:43:46.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
88b6ba41-e3c6-560b-9655-2409cbc5ca45,uXmRuFZEDg0,iQOO 13 vs Samsung S26 Ultra vs S25 Performance test #trending,UCFPxnbhanAtJ_jqMjVCuiyw,1,2025-08-12T08:50:05.000Z,0,238,9,0,58828,YoutubePostFromCrisisKeywordCrawlingLoader
d95d1db6-0bf2-532f-bc29-a998e21eb5e3,Vr6zF2o3O3Y,79. ĐIỀU TRỊ SỎI THẬN,UCKvLPucCWmg53W8LXd1Oi9A,1,2025-08-13T13:49:48.000Z,0,2,0,0,15,YoutubePostFromCrisisKeywordCrawlingLoader
b6933cf7-95ed-53bb-bb51-a7c5b61737b0,8MedS4i0yaY,c2 motor bağımlığım 🫠🤍,UCmNwnTPgYLNE--UsRiGZ_-w,1,2025-08-17T14:22:33.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
b6072f4b-3fb3-589f-8191-2a0251622a8c,ixnn-DcHAcc,Deniz abi🥀🥀😔,UCJP5kYpLbZpAg28Kaw-_w6g,1,2025-08-13T13:55:39.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
d0cf48a9-d7dc-5c22-94d9-48c4d7de532a,n5zn0okTXx0,18 August 2025,UCenZIRqEuQc7NbCecx5aQuQ,1,2025-08-17T19:14:39.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
c4ed9a6e-6472-58d4-91e0-17bac480ed65,kqwOL7zsovM,ifhxfcfz abic💜💜💜😁🤩,UCIRuxog1OjUM4ABZSxMFk7A,1,2025-08-16T12:50:18.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
f44e3835-5052-59aa-91da-f2a1a806404f,gfoBtBs0qw4,"My son learning , @KumodVikkiVlog vikki.",UCclnU7IBbBvK9bXe83B3VcQ,1,2025-08-11T15:17:47.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
524acad9-bba5-502a-a70e-46f98020b8a5,_S3tZzjfKcw,Abi disiram saos cabai,UCwAbwly9Ztohshc6LHwq8Ow,1,2025-08-13T00:17:45.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
